3.391926484446031065e+00,2.901553419241295617e-01,-1.140702607343443642e+00,-3.495995180614681885e+01,-2.497503311508656232e+00,-3.819912502206286753e+00
3.378007642117224485e+00,4.256929031590269696e-01,-1.697062094644432584e+00,-3.510474183194971687e+01,-2.815289001309582595e+00,-3.697600932254981210e+00
3.321252508154013849e+00,6.038887602028762958e-01,-1.935399908990173889e+00,-3.528800118400690877e+01,-3.116052926203480844e+00,-3.539934646423875453e+00
3.201701222645060074e+00,7.340776573770737556e-01,-2.048682798210339939e+00,-3.548785895375534949e+01,-3.386355962016249777e+00,-3.345720970708350173e+00
3.082236003952795844e+00,7.869284494810527830e-01,-1.908561248385893805e+00,-3.568532660307722182e+01,-3.614075019689338752e+00,-3.116422343646431337e+00
2.991164513103435674e+00,7.590862535226284846e-01,-1.655018445726811782e+00,-3.586270205619292994e+01,-3.792210542400987983e+00,-2.858756142324440752e+00
2.922127303331822024e+00,6.707876304247794019e-01,-1.381631962973040917e+00,-3.601342189287628059e+01,-3.917977647747033387e+00,-2.582983691472249710e+00
2.899653818139001249e+00,5.660686609326940344e-01,-1.208401516546497190e+00,-3.614191338471550097e+01,-3.994138738980549608e+00,-2.295898306333772343e+00
2.889384841195539622e+00,4.789226773771054213e-01,-1.142192328461205664e+00,-3.625919409507591951e+01,-4.025084584012684097e+00,-2.003927718230771760e+00
2.895910339110954190e+00,4.190903962760492707e-01,-1.011343248921433347e+00,-3.636623592605020150e+01,-4.016009068398057380e+00,-1.711586318142431784e+00
2.905735248152829353e+00,3.752078583181068794e-01,-1.234412959352522376e+00,-3.647983645683359555e+01,-3.969527213713655467e+00,-1.422678755206485013e+00
2.866994549409132009e+00,3.967794080010083602e-01,-1.820592085144028704e+00,-3.663610400613255536e+01,-3.884852301130980567e+00,-1.144092683240818920e+00
2.809177278243403020e+00,4.794267486561172853e-01,-1.974278280252770523e+00,-3.682692774959677706e+01,-3.760462816833164634e+00,-8.848256906190549165e-01
2.729444539293984562e+00,5.268335208304201212e-01,-1.892641690303837221e+00,-3.701981496642618907e+01,-3.599000359113944558e+00,-6.545731797136641328e-01
2.684861508201072056e+00,5.197757389764561253e-01,-1.559457438533544016e+00,-3.719054831574738529e+01,-3.404248865764975207e+00,-4.592758262430554628e-01
2.655004051955204059e+00,4.527219663731211208e-01,-1.227376862352462350e+00,-3.732785214467265433e+01,-3.184176247624304956e+00,-3.022612335621349122e-01
2.656653749336796988e+00,3.703755569073104437e-01,-9.895708125665972910e-01,-3.743737879618699083e+01,-2.945005906629223347e+00,-1.812964440554229728e-01
2.687879758834245347e+00,3.082369980446394986e-01,-8.520504021760123559e-01,-3.752859722851611224e+01,-2.691482343229904650e+00,-9.088409009488591928e-02
2.720951384331927514e+00,2.568813390077948622e-01,-7.534235426715119033e-01,-3.760818870655515411e+01,-2.427383472062652370e+00,-2.818307110265268201e-02
2.759555140820847630e+00,2.272743795568414049e-01,-7.005289673698319453e-01,-3.768048720178010313e+01,-2.154972504190001192e+00,1.095294966269191352e-02
2.811093443891784283e+00,1.985348635903309011e-01,-1.225138711586135909e-01,-3.771760889896928148e+01,-1.876312606069920230e+00,3.216059344852981172e-02
2.858956298752212799e+00,1.077161013115261051e-01,9.510649561669290430e-02,-3.771739814858590023e+01,-1.592608349980531690e+00,4.141724260803984758e-02
2.896175378113357901e+00,4.803839667757649895e-02,-6.348522313405417783e-02,-3.771679345020704233e+01,-1.304932485535553965e+00,4.408004528018660134e-02
2.935028182828129495e+00,3.447945998572772563e-02,7.156308430847282964e-02,-3.771555188408438397e+01,-1.013634821259423280e+00,4.350190325564051025e-02
2.986149389419066491e+00,9.880769187590489333e-04,2.350915812810235039e-01,-3.769920149268374843e+01,-7.175081142719623717e-01,4.257005954751143240e-02
3.035270968731753172e+00,-3.395105981093627517e-02,1.708826182835012364e-01,-3.767935211148298436e+01,-4.164866511568600105e-01,4.383055405632924062e-02
3.088181159407084042e+00,-3.546503611721326527e-02,7.962299933938696284e-03,-3.767144716651766601e+01,-1.102425191927704357e-01,4.807788935767869781e-02
3.150931876784533348e+00,-1.458005494333708928e-02,-1.232355133363763344e-01,-3.767817411224195467e+01,2.020880534354096703e-01,5.329379971586116482e-02
