2.877353400352581581e+00,4.508873132749795509e-01,-1.056649455554133477e+00,-6.225710873031013032e-02,9.277853385152642574e+00,-4.473839584964179467e-02
2.878221558258632573e+00,3.964613153468861118e-01,-9.104403349108030064e-01,3.649091620720405771e-02,9.572166248499039298e+00,-6.775440463440151467e-03
2.894752783333347956e+00,3.454036312790740304e-01,-7.133625539904446811e-01,5.092834078910829509e-02,9.856968340961090647e+00,4.886828882964153187e-02
2.935368334049965888e+00,2.670965333029752808e-01,-1.930501962124151760e-01,9.059919463454668351e-03,1.014728976311192099e+01,8.812170579680003724e-02
2.999367132325392760e+00,1.634176682629758515e-01,-8.655868881481133814e-02,-4.255877880987355907e-03,1.044377050410124852e+01,1.099337467509406696e-01
3.063302949384660412e+00,9.885521039822391109e-02,-4.344919927746357380e-02,-1.064016916014303218e-02,1.074658776499953383e+01,1.204362023639147516e-01
3.123218282009167623e+00,6.501589534971756457e-02,-1.008461112981079433e-01,-1.798987330101725277e-02,1.105576402835410654e+01,1.238595604560740332e-01
3.170097371850922663e+00,6.011927247848732059e-02,-9.881158155032351842e-02,-2.794054765936750465e-02,1.137071185987981359e+01,1.224503242182890389e-01
3.213672128898513058e+00,5.019068677571854320e-02,-9.699401583669031712e-02,-3.784614733824004373e-02,1.169004391034605561e+01,1.174338915360271240e-01
3.257588097984097431e+00,3.375612985969424912e-02,-4.353426956586804730e-02,-4.463785598402547627e-02,1.201343096057692428e+01,1.087279933417680811e-01
3.295067542329503940e+00,2.540216037005006006e-02,1.026529873579745678e-01,-4.071413224348004178e-02,1.234087437610441285e+01,9.736568034664187798e-02
3.336481810774291734e+00,-1.431437796525528335e-02,3.731128514393525775e-01,-1.525410243459289668e-02,1.267226839356722579e+01,8.817864513183963637e-02
3.379574251898479709e+00,-8.430692517283258636e-02,3.326081759949544026e-01,1.974997768038920867e-02,1.300813753159910746e+01,8.388063337153502108e-02
3.430897741396952583e+00,-1.081761986788231933e-01,1.349033389330084598e-01,4.195840657187355216e-02,1.334850538023388289e+01,8.482253838113433531e-02
3.484510002755316194e+00,-7.437627818886030640e-02,-5.639493449940069514e-02,4.479048209385384782e-02,1.369413042179174411e+01,9.058780019573177411e-02
3.532844797043688700e+00,-1.542874006290999821e-02,-3.001924477827415116e-01,2.561827889255128415e-02,1.404506226425539062e+01,9.868922450798284229e-02
3.578023360582462953e+00,6.647669136712686111e-02,-4.445601275790936890e-01,-1.239348303861517557e-02,1.440088446821045487e+01,1.039565124241542682e-01
3.624679683867985780e+00,1.504694460654712185e-01,-5.719979746246532937e-01,-6.359415239465936176e-02,1.476143761364319928e+01,1.012922160931538501e-01
3.636010407285831469e+00,2.726945942365107123e-01,-1.376728885948130587e+00,-1.652361348797902196e-01,1.512460118777791429e+01,8.142062481203934943e-02
3.606058463437004757e+00,4.851001749033897470e-01,-1.643862265928463406e+00,-3.177781282116485251e-01,1.548629049628335075e+01,3.309517347254276737e-02
3.531040840623811405e+00,6.744981039687807378e-01,-1.820052185593626026e+00,-4.059678864985978297e-01,1.584212497285473553e+01,-4.820660602442167209e-02
3.437319020179012696e+00,7.987763171951228758e-01,-1.781212484708067256e+00,-3.387900053872667794e-01,1.621326091343769704e+01,-1.062762858567907615e-01
3.321409021958324104e+00,8.422458426718735236e-01,-1.740776033021053992e+00,-2.634449765070848715e-01,1.659061367367162987e+01,-1.280639509972134327e-01
3.216891285461585870e+00,8.255417924920126493e-01,-1.695507111679845691e+00,-1.899698644174147300e-01,1.695860395123804665e+01,-1.197793776256099452e-01
3.137540422736367240e+00,7.809438106520126821e-01,-1.523167909617027416e+00,-1.165329348324062181e-01,1.730906813892636720e+01,-8.869872372939455185e-02
3.082872345697926786e+00,6.971457433907285450e-01,-1.268889361833500429e+00,-3.502122344307073698e-02,1.763925635016102689e+01,-3.844559908955111349e-02
3.073045996190166829e+00,5.982194839444721080e-01,-1.025359213372606604e+00,5.700929444478889524e-02,1.794754958590739236e+01,2.930112247619069687e-02
3.067614755284744810e+00,4.984074902625648673e-01,-9.190183541936951528e-01,4.224016512629258369e-02,1.824602503540907605e+01,1.060501269856876372e-01
3.117587264657392332e+00,4.058290035305141541e-01,-3.099228567145860813e-01,-1.576908493474652243e-02,1.855418035084570860e+01,1.548971011786232921e-01
3.167785660832666661e+00,2.876434547580090650e-01,-4.670843212801529809e-01,-5.536553224718501753e-02,1.886947708348262864e+01,1.774273955871298047e-01
3.210425766708468576e+00,2.417694238596569956e-01,-4.543670507068302000e-01,-1.010492704675712144e-01,1.918916833892928864e+01,1.786617921452023638e-01
3.237430509498471221e+00,2.402939286424767562e-01,-9.238202449137604688e-01,-1.726664581246309393e-01,1.951167372236295350e+01,1.584587172234238062e-01
3.225322532723339908e+00,3.119356285740128021e-01,-1.378205559789767554e+00,-2.902850193023947534e-01,1.983254884676744823e+01,1.124492882040335762e-01
3.193233919087726580e+00,4.496348899832307011e-01,-1.780836756800878717e+00,-4.022191860790058637e-01,2.014409557768750858e+01,3.417215696554566640e-02
3.147198308804965095e+00,5.782737145726364325e-01,-1.724886130611053447e+00,-3.678170475086162683e-01,2.045823267746268215e+01,-3.731030269276233019e-02
3.068425641424823880e+00,6.334232685358555104e-01,-1.763980957558533902e+00,-3.244567073616156927e-01,2.078526325892753235e+01,-8.596126144699614557e-02
3.001295812999425827e+00,6.436360451200610067e-01,-1.690325429365820975e+00,-2.761388711976372479e-01,2.111644763979976958e+01,-1.145386957809748640e-01
2.962328609788973832e+00,6.175936710419400733e-01,-1.502902237962986387e+00,-2.145556033214478242e-01,2.144748423515363456e+01,-1.256264608790481074e-01
2.966098719232325376e+00,5.664106395716123066e-01,-1.098156215349053610e+00,-1.232669397401351674e-01,2.177635981875933524e+01,-1.176220655581163704e-01
2.970975476040660368e+00,4.730824946353238136e-01,-8.757769545774110043e-01,-6.381117242367135428e-03,2.209792498836999286e+01,-8.555159124414367378e-02
2.956411709128585308e+00,3.974753168982095852e-01,-1.184103339051266746e+00,9.294550437609434834e-02,2.240418898829545213e+01,-2.942133212166622019e-02
2.942342504130041281e+00,3.950977617561633459e-01,-1.179048475882977787e+00,-1.146209664949140485e-02,2.269732224351690419e+01,2.424903041391943126e-02
2.960135173766728300e+00,3.585079824151410355e-01,-1.686129026483283999e-01,-7.267288063088898908e-02,2.299413780425679477e+01,4.956916969537608630e-02
3.025937714850072791e+00,2.078632404450164450e-01,1.788250912836373552e-01,-7.005778195353007387e-02,2.329407852737372053e+01,5.547386015421713196e-02
3.075161583617594285e+00,8.927135112291600949e-02,1.721270565242696282e-01,-5.218336077319293137e-02,2.359920803386437882e+01,5.054431323897766448e-02
3.113192988162684749e+00,2.331213107256358691e-02,1.239449384049239461e-01,-3.771194060877385013e-02,2.390871068594807625e+01,4.172525524640145062e-02
3.147248808692843625e+00,-7.705996705302477559e-03,9.981720427889034797e-02,-2.690041939976397373e-02,2.422180656591714509e+01,3.220552341322988066e-02
3.187946788073722004e+00,-2.322602359571790398e-02,5.780481523460596904e-02,-1.912634652655985021e-02,2.453843970530421714e+01,2.344671986355408369e-02
3.228438359719928652e+00,-1.613701948619654380e-02,-6.055817942634267315e-02,-1.979408784550951844e-02,2.485925342116280845e+01,1.515398937612948312e-02
3.269791592157622162e+00,-9.291950832110420708e-03,1.879899972758475868e-01,-1.178021524592292972e-02,2.518423045717548803e+01,8.804129886318720621e-03
3.325400121946256338e+00,-4.652182386426918781e-02,1.992645103292648434e-01,7.912127982965626999e-03,2.551371451969979631e+01,5.436055716145842681e-03
