3.592633060923680510e+00,-4.683864678015135091e-02,-3.747515627274120575e-01,5.874946749729392098e-02,1.396360424942108835e+01,1.715471620949657883e-01
3.649740573052131953e+00,7.625275314978115226e-02,-6.263981834541175742e-01,7.284045787951565383e-03,1.432563056048012307e+01,1.854223161718618618e-01
3.706501492734633363e+00,1.929743619849843272e-01,-6.665245814134601599e-01,-5.741088728780006922e-02,1.469362752449447029e+01,1.902271604400741223e-01
3.735902918007675932e+00,3.147257050641379950e-01,-1.202017544460201259e+00,-1.536364574626471746e-01,1.506624829855607928e+01,1.766805270236340430e-01
3.690965908610378765e+00,5.256238209543346862e-01,-1.778723948479683958e+00,-3.052785423882072857e-01,1.543780290079294382e+01,1.337021721375572236e-01
3.597185513075355612e+00,7.409803473929458262e-01,-1.938765997333320668e+00,-4.373820305772794792e-01,1.579600564412542774e+01,5.419734534702655426e-02
3.459150093911456114e+00,8.880109024648276117e-01,-2.071572081949764943e+00,-4.042881198998357073e-01,1.614759904202204055e+01,-1.513023745802139636e-02
3.289079481619539003e+00,9.574083448646701910e-01,-1.951479537890818516e+00,-3.670546405717605709e-01,1.650489607900959754e+01,-5.629300980483417649e-02
3.176239164037389706e+00,9.214874164295078218e-01,-1.540571878795643945e+00,-3.056709433639686058e-01,1.685655694887050515e+01,-7.419789880166596796e-02
3.101595966348829947e+00,7.882297016718733396e-01,-1.288464541394308993e+00,-2.180661971853226910e-01,1.719897360055227864e+01,-7.281559073900097101e-02
3.086407632343418861e+00,6.382505853517813632e-01,-6.928323766926038907e-01,-9.363751467142193696e-02,1.752980778468954526e+01,-5.084903317222617958e-02
3.098614016815326000e+00,4.718164212719798134e-01,-7.680528230386830524e-01,4.385474374746137910e-02,1.784653306191242805e+01,-3.866474106697007952e-03
3.134919755790979590e+00,3.832605828204050380e-01,-5.761533902375449712e-01,1.265964147853245458e-01,1.814886592069120397e+01,7.071198299749903438e-02
3.180421789613189443e+00,3.019474273354029736e-01,-4.666732877427663406e-01,7.519555704162375620e-02,1.845970120994253350e+01,1.365141734422053721e-01
3.223372761089916771e+00,2.598807770950519180e-01,-6.611406892882129016e-01,1.792061632230025278e-02,1.877860631366499433e+01,1.792593708700895017e-01
3.266862631390457850e+00,2.778193175392413283e-01,-7.812298518223420585e-01,-5.458960592384758115e-02,1.910341533271760284e+01,2.000216758663969085e-01
3.305132586475279854e+00,3.005973795712135743e-01,-8.823998668174134474e-01,-1.384716134980824020e-01,1.943310035736203645e+01,1.978047593050004660e-01
3.293100570539764682e+00,3.834585233540880878e-01,-1.623505350111833945e+00,-2.677650405971446212e-01,1.976288492345998193e+01,1.649068085052465826e-01
3.239657575174291981e+00,5.530730573881778023e-01,-1.946020476976813240e+00,-4.381100513682157360e-01,2.008440674937053316e+01,9.505810772816582210e-02
3.150079858310327108e+00,6.792639894810337253e-01,-2.075351392967784925e+00,-4.365953451974671773e-01,2.038946147658194974e+01,1.605449522553198394e-02
3.042222066875400088e+00,7.431752465396973539e-01,-1.981505086457977960e+00,-4.291465961365754644e-01,2.070445605456266591e+01,-4.874997605051246269e-02
2.933007799216309497e+00,7.317774887020818131e-01,-1.896068200866232845e+00,-4.102494741238714160e-01,2.102369023251221591e+01,-1.026084566571390383e-01
2.871885140974906214e+00,6.768177586237291710e-01,-1.455304735486313339e+00,-3.608166661391455921e-01,2.134602739559574758e+01,-1.464772477885538382e-01
2.841662011148379019e+00,5.742473179125210381e-01,-1.159184233860426794e+00,-2.724709182518309514e-01,2.167230562834568985e+01,-1.769122005101849138e-01
2.847051181333518866e+00,4.589540211944554415e-01,-9.203702588052907752e-01,-1.561074853945352003e-01,2.200114092439604363e+01,-1.874062122666218522e-01
2.873164704683635939e+00,3.807935454825451260e-01,-7.579936530154948171e-01,-2.021380036219372692e-02,2.232935394705425480e+01,-1.720023640490269956e-01
2.913340432595207474e+00,3.134051462151533074e-01,-5.807683160552410406e-01,-2.125048800159063875e-02,2.262965455630533995e+01,-1.375446123603304982e-01
2.973667185552023362e+00,2.272595678844298583e-01,1.502989899796667861e-01,-3.830475608547729421e-02,2.292472081686260310e+01,-1.195391023560658100e-01
3.029171212034984961e+00,8.728330380139406874e-02,2.942190845529347176e-01,-1.545637403676361661e-02,2.322548576544212295e+01,-1.124898029928655535e-01
3.079307729172385155e+00,5.433750030750948007e-03,2.461282507799397723e-01,1.132179422559186945e-02,2.353123703210377116e+01,-1.092894377529410183e-01
3.128369998940463859e+00,-4.155728822303315917e-02,1.687368377245804796e-01,3.177650371106117283e-02,2.384184311543764778e+01,-1.043736227913819453e-01
3.171263033168254974e+00,-4.097292673590675893e-02,2.286929695747764307e-02,4.036615794649296013e-02,2.415725007245012179e+01,-9.741210864916062528e-02
3.203371113618817656e+00,-1.803402519320391334e-02,-6.953839356256007187e-02,3.753940037458272649e-02,2.447669797019855409e+01,-8.804524730356511064e-02
3.255860600364695490e+00,-3.174075898660673814e-03,-1.003697742593335912e-01,2.905484167508760179e-02,2.479931661615258776e+01,-7.787693180186704145e-02
3.298193560429354854e+00,4.622407577135742227e-03,3.098920640696952722e-01,4.179938025756474440e-02,2.512678950347685003e+01,-6.651085763434880227e-02
3.343452714299605777e+00,-5.747718390650224246e-02,3.516648934921671188e-01,7.511954916769893187e-02,2.545827491671519027e+01,-5.020182075424506341e-02
