3.418648927806350990e+00,-1.849898336606970450e-01,5.022485173143876880e-01,1.912435271219373456e-01,7.985498730759595709e+00,-2.319335295258873331e-01
3.452900384119192534e+00,-2.093203719408654462e-01,6.780788567208827500e-01,1.591692704836024097e-01,8.307803331618107023e+00,-1.919578116416625069e-01
3.477091428215793645e+00,-2.722938958771336515e-01,8.640097682525563760e-01,1.429337270886630040e-01,8.637290833321841887e+00,-1.638393636709482293e-01
3.479632248268261563e+00,-3.442628299870922892e-01,9.601576914705917121e-01,1.392236057264613081e-01,8.971584879259280498e+00,-1.457836868386666040e-01
3.494812215611422079e+00,-3.991436769174011023e-01,9.007387205045817025e-01,1.357574437843914739e-01,9.308316986762243062e+00,-1.351251714784883207e-01
3.492991468422378176e+00,-4.178309664871378004e-01,9.042738173466414731e-01,1.291760260890119361e-01,9.647231303468515762e+00,-1.299133582676884613e-01
3.485244735525251158e+00,-4.239326984492901573e-01,8.851310428181510259e-01,1.218239546650466409e-01,9.986426839049835635e+00,-1.285943852525347486e-01
3.481475875707588319e+00,-4.404706331208370629e-01,1.006529172164513319e+00,1.204605750558488952e-01,1.032470357353680157e+01,-1.295609253985071374e-01
3.477805350383794458e+00,-4.648790506215476626e-01,9.775670867327235225e-01,1.228616849492702168e-01,1.066283020400473269e+01,-1.325904550269914606e-01
3.466334270899952941e+00,-4.732360591990831256e-01,1.074699169333695359e+00,1.295751532247688687e-01,1.100022676012482670e+01,-1.360191914719378614e-01
3.463643927413381896e+00,-4.952527089439620056e-01,1.036668226658473912e+00,1.388448425494513139e-01,1.133692523919226325e+01,-1.380391391731498052e-01
3.468397621201337433e+00,-5.029508977005514581e-01,9.136685476226498182e-01,1.395044855627479152e-01,1.167364164833252005e+01,-1.392823897331932903e-01
3.455564895024048955e+00,-4.887892725373294001e-01,9.418641119064516953e-01,1.362414409395011627e-01,1.200968192292609693e+01,-1.406588761050894809e-01
3.447544406504129633e+00,-4.826549013004822752e-01,9.334456990018940026e-01,1.341139890301704385e-01,1.234459285992209132e+01,-1.421395890708945786e-01
3.436961603345138894e+00,-4.710422734446715332e-01,9.342340554719039680e-01,1.320226239106897237e-01,1.267883861547667301e+01,-1.438338685010378815e-01
3.440072200636917099e+00,-4.679554301747629319e-01,9.100394527660583543e-01,1.287751960811867880e-01,1.301199528328147181e+01,-1.455189408932109352e-01
3.441523123367820070e+00,-4.607224317235777411e-01,9.122157517715179242e-01,1.246735916493340868e-01,1.334495820846168357e+01,-1.480489938504248870e-01
3.432102859908413350e+00,-4.509297253386641002e-01,9.048413103503082366e-01,1.205565663983081542e-01,1.367743155007749145e+01,-1.514696546162198620e-01
3.410681163702152130e+00,-4.512980989659493569e-01,1.031635516065340097e+00,1.237153146967658740e-01,1.400826782794701586e+01,-1.547124589197836075e-01
3.401666646562450325e+00,-4.735030195061869507e-01,1.074239398325468109e+00,1.353688080123229831e-01,1.433727996728516985e+01,-1.567152197882353271e-01
3.389365844543487771e+00,-4.946996073115295101e-01,1.050768981396018376e+00,1.477053906625074575e-01,1.466551736285944330e+01,-1.566512262976304803e-01
3.373796480972902856e+00,-4.893289303920749789e-01,1.017687913955835022e+00,1.576011188406694630e-01,1.499269918468555218e+01,-1.542171308297529408e-01
3.359699557915627910e+00,-4.786723162011259913e-01,9.832481115149842577e-01,1.645693795370105905e-01,1.531851693859109886e+01,-1.482439856310307502e-01
3.353634275243546181e+00,-4.642219167676980285e-01,8.518192758991499636e-01,1.627260139625481550e-01,1.564353601179362308e+01,-1.399990415511050412e-01
3.329813643048001204e+00,-4.473525276222234393e-01,1.063231539087196253e+00,1.670102569532289916e-01,1.596814996838553569e+01,-1.298530350236461184e-01
3.312627090252946882e+00,-4.670407275600331198e-01,1.116632587041738622e+00,1.837188619255858413e-01,1.629220361949840878e+01,-1.168985539557593628e-01
3.335546989973309007e+00,-4.765259741839847352e-01,7.523352900157248557e-01,1.823032775394980431e-01,1.661698595811067847e+01,-1.023116724477291517e-01
3.369216289165483769e+00,-3.926315472174852772e-01,3.455443642418509764e-01,1.408470462784509603e-01,1.694595759889546116e+01,-9.112194726286500235e-02
3.419132897028982931e+00,-2.844436353144967344e-01,7.074985708381438532e-02,1.381651604405752520e-01,1.728495689424902082e+01,-7.941637752694764851e-02
3.486458878576325304e+00,-1.364044614343331019e-01,-5.059636072814728269e-01,1.129975597657765368e-01,1.763013746382249636e+01,-5.678532921286406909e-02
3.554928930745108850e+00,4.716545547536683813e-02,-7.224727949311674502e-01,5.059292812709745291e-02,1.798100664474766219e+01,-3.183908484203620826e-02
3.597583431978449653e+00,2.051170473304762820e-01,-1.101076874303435371e+00,-4.241160236923403187e-02,1.833857724733955408e+01,-1.665626961805508760e-02
3.616851637479178372e+00,3.783744862543317877e-01,-1.243170855704894162e+00,-1.605946022762473058e-01,1.870041682591429222e+01,-2.326112070116870961e-02
3.597723901549068515e+00,5.158979342415082048e-01,-1.428305695127979780e+00,-2.675858171781233530e-01,1.906372503860055900e+01,-5.974110649436209508e-02
3.468418278487633177e+00,6.710008922840183798e-01,-2.292060314135808241e+00,-2.067623867075724653e-01,1.944052253141763487e+01,-8.431618277120282723e-02
3.273012504962977243e+00,8.874741780871612251e-01,-2.611386210720984646e+00,-2.093653685890249916e-01,1.980723198013788533e+01,-7.590664237777783319e-02
3.033285596904953696e+00,1.007616377294288323e+00,-2.516573737547295853e+00,-2.365046719513036189e-01,2.015133153520573828e+01,-5.153686013251415621e-02
2.824937934750682889e+00,9.719431351732659152e-01,-2.148993435643829386e+00,-2.575883038777596057e-01,2.046818361151529686e+01,-2.581115101405599688e-02
2.714630463177314823e+00,8.403972421599320564e-01,-1.589501262608423948e+00,-2.469146446611338030e-01,2.076196326593653652e+01,-7.525026859580883666e-03
2.681851991654650380e+00,6.394285634267408147e-01,-1.347413890924795021e+00,-2.067281622542863628e-01,2.104093410362743910e+01,3.815495170021582661e-03
2.672869660448019324e+00,4.902628897433227162e-01,-1.187023275758896546e+00,-1.512095177100053200e-01,2.131293614579599449e+01,1.134941640978921057e-02
2.677646372644999495e+00,4.032534637946933453e-01,-1.214976258495581218e+00,-9.278296419402835837e-02,2.158108581244252733e+01,2.226821479245438828e-02
2.723933567064565686e+00,3.594650542477261235e-01,-1.008381533843852651e+00,-2.537365229794633428e-02,2.184679469769407589e+01,4.380883046537455139e-02
2.769332615980256929e+00,3.138606458363961682e-01,-1.076333733019770644e+00,4.555519145920363527e-02,2.211011479054761253e+01,8.007433147131091944e-02
2.835765250018777994e+00,2.986840437957548611e-01,-7.296695630071449168e-01,-7.488682159288071426e-03,2.238599304176660354e+01,1.199537290633805459e-01
2.915114536923483435e+00,2.513404018644944671e-01,-4.398232106680316500e-02,-4.183210414064784943e-02,2.267372759826475459e+01,1.395958641561786673e-01
2.987586167682816818e+00,1.379923628264663471e-01,5.510092132068918763e-02,-4.073251842195946965e-02,2.296946846229616668e+01,1.460177502492055190e-01
3.054997770675721203e+00,4.884040065716410001e-02,4.164792695382038556e-01,-1.455953499187807344e-02,2.327182360570424180e+01,1.466480549675328038e-01
3.122762559701206531e+00,-4.242378987234911997e-02,5.439385977588149235e-01,3.422263303289031083e-02,2.358030121620183905e+01,1.491408117997991556e-01
3.173940189564033787e+00,-1.260775965931322240e-01,4.644220906423456863e-01,8.401809687096674362e-02,2.389518245723427725e+01,1.594796441045018276e-01
3.221610746638134959e+00,-1.512195269017365951e-01,4.990125663642723253e-01,1.169263159671944108e-01,2.421729814926755608e+01,1.795245232157741955e-01
3.258693979570313815e+00,-1.813127294649138355e-01,7.651520901472715908e-01,8.389664421733260269e-02,2.455966930315087282e+01,1.950728963653877435e-01
3.298550968561356544e+00,-2.514978172275438295e-01,8.564453780745748812e-01,6.573041594104023222e-02,2.490797984580341762e+01,1.978289358753110294e-01
3.320802137797581821e+00,-3.114573369082136445e-01,9.897352235680330068e-01,5.829923309306821178e-02,2.525975363555056319e+01,1.899098213907098320e-01
3.335999649600676076e+00,-3.690640322909940485e-01,1.020248843264907945e+00,5.821882951055336319e-02,2.561254101363937963e+01,1.749418830790739621e-01
3.347633198578306768e+00,-4.045399958557643894e-01,1.040633036817582457e+00,6.028009896673262175e-02,2.596510924771948581e+01,1.555585545322362429e-01
3.348055410180275082e+00,-4.375045414725924897e-01,1.002051163952560664e+00,6.190752543898624810e-02,2.631665019890492374e+01,1.339475289374303102e-01
3.344738717728132471e+00,-4.455316838948065739e-01,1.010569961736099254e+00,6.276083585655661823e-02,2.666577504810521049e+01,1.105128217516609668e-01
3.345432291588457119e+00,-4.685488563558436459e-01,1.086917836782717917e+00,6.915050588913762564e-02,2.701202126930601821e+01,8.738009939571714235e-02
3.339539712060874521e+00,-4.936728714465118406e-01,1.080431738665220465e+00,7.900658743861464772e-02,2.735642013542461370e+01,6.458495744407689865e-02
3.334923821433144919e+00,-4.980058688148542023e-01,1.045640459712165127e+00,8.725112315798635998e-02,2.769844768468488283e+01,4.306175091071597766e-02
3.332499128646686515e+00,-4.931784670504201773e-01,1.033857526976192265e+00,9.425707628444841835e-02,2.803822882810678152e+01,2.408387188457041320e-02
3.332755349885677454e+00,-4.818518796804700521e-01,1.020481098741564674e+00,1.005855648870691704e-01,2.837602071852399632e+01,7.851608479435567139e-03
3.311022842117800735e+00,-4.752143149337377803e-01,1.001381547702723029e+00,1.052768448570734622e-01,2.871240728207745718e+01,-5.465182376608000714e-03
3.309557391717608432e+00,-4.642350721208005071e-01,9.690846204272528519e-01,1.084294060115012087e-01,2.904556396771803151e+01,-1.675470012786164226e-02
3.309485639780632038e+00,-4.481217511947356291e-01,9.091552846855884829e-01,1.070132068610563647e-01,2.937747028112865166e+01,-2.647120383796237528e-02
3.304490135472891055e+00,-4.280894552428830546e-01,9.296577367973013484e-01,1.043306403643387142e-01,2.970801645568771576e+01,-3.521005292626866456e-02
3.311812347206392282e+00,-4.163437549883793332e-01,8.894331927855653186e-01,1.008694891454501585e-01,3.003732341253877536e+01,-4.350436748648793539e-02
3.289946689893748388e+00,-4.183895087420022585e-01,1.063667299681876344e+00,1.054238420021497979e-01,3.036588988490822771e+01,-5.088349205929764557e-02
3.284870659673854387e+00,-4.429212888948970139e-01,1.084645551161328658e+00,1.199362693692327814e-01,3.069218468107755271e+01,-5.680280696149252184e-02
3.270164333520490629e+00,-4.606550641552999426e-01,1.122597021339942991e+00,1.374311182313050772e-01,3.101764949148718742e+01,-5.959601367671119032e-02
3.264470578190596939e+00,-4.591867004841129751e-01,9.871972345149628847e-01,1.492966003948354436e-01,3.134208381077782235e+01,-5.887952746791750430e-02
3.260221976236623131e+00,-4.398266933816328828e-01,8.377045486737445534e-01,1.474106069963327659e-01,3.166602241091237246e+01,-5.495724478336563162e-02
3.263770475720252584e+00,-4.052933739981964267e-01,6.931416205950112763e-01,1.308849370999073114e-01,3.198991527727492823e+01,-5.099103353464640165e-02
3.277696209367249924e+00,-3.445620567464781070e-01,6.212720014070969299e-01,1.034869967929689383e-01,3.231462332034301710e+01,-5.017567513108597832e-02
3.291733500779597144e+00,-2.913755170565658914e-01,2.651623680937307270e-01,5.274974693428632205e-02,3.264018470144765871e+01,-5.602544713648482944e-02
3.319570988226801411e+00,-2.203559217457038422e-01,2.913324567421005651e-01,-1.214187216999224050e-02,3.296514942850555485e+01,-7.413913740392026608e-02
3.345779479524100264e+00,-1.755379598251103346e-01,3.783951575598175077e-01,-7.094934112547982008e-02,3.328907979577044074e+01,-1.079434352936571723e-01
3.381518906554055182e+00,-1.734868373229837279e-01,4.313186568774221574e-01,-4.023786874900769223e-02,3.362233153133611552e+01,-1.457258190970436296e-01
3.414589572910107229e+00,-1.679354250761929124e-01,1.180540230577265537e-01,-1.466962678623246266e-02,3.396175368483584833e+01,-1.721755587864368664e-01
3.453146964329507185e+00,-1.308009980233675595e-01,3.049005558533898208e-01,7.569830578168120633e-03,3.430531041850202456e+01,-1.881300264318849780e-01
3.502239053643180444e+00,-1.388525056326947171e-01,2.985634565647130589e-01,3.786052755011430626e-02,3.465292093873469526e+01,-1.937774406357113122e-01
3.543800995453263880e+00,-1.540873137724278197e-01,3.979397288327596871e-01,7.312103590282149901e-02,3.500558222910140671e+01,-1.887462645623758095e-01
3.558776327082006752e+00,-2.250169796411951584e-01,1.171590329806396102e+00,1.556388351339748899e-01,3.536020627471264532e+01,-1.674008238024434214e-01
3.551013302832311869e+00,-4.176733128244349835e-01,1.517189560630815226e+00,2.920832175284364673e-01,3.571389154936529309e+01,-1.205713841119114560e-01
3.491741443757297780e+00,-5.957847800203550648e-01,1.719742973831141386e+00,3.040327172299285841e-01,3.605298093137476201e+01,-5.741151967181539612e-02
3.382080247921197547e+00,-7.276110903045215350e-01,1.959302403063255760e+00,2.624291208423435995e-01,3.639317556433081080e+01,-2.542694111573950283e-02
3.230872263446364023e+00,-8.296997098590398467e-01,2.154210663546316962e+00,2.463505771776074715e-01,3.672809309333691630e+01,-1.839186400479478692e-02
3.090957986477834485e+00,-8.641717590027384599e-01,1.888868189309139911e+00,2.324820359796813118e-01,3.705071414132953578e+01,-2.667265786857661927e-02
2.993077087268049219e+00,-8.044793775000558256e-01,1.449389859383907408e+00,1.921347291042714567e-01,3.735897522056378506e+01,-4.384416799604692189e-02
2.958332732639626705e+00,-6.678768852695855518e-01,1.207916504554077175e+00,1.278414776160819444e-01,3.765315085881596247e+01,-6.885360350552541253e-02
2.974927456218819266e+00,-5.370182936547504005e-01,8.209058784401992437e-01,3.771811314382760710e-02,3.793720423819431176e+01,-1.039847297992735481e-01
3.000135720286640328e+00,-4.127490615255755557e-01,5.941433570661049934e-01,-5.588819685575416307e-02,3.821474119139899983e+01,-1.561234746560450082e-01
3.035946349707782321e+00,-3.068889977398772118e-01,3.548322675715379071e-01,-9.857722368056799633e-03,3.851553545636133435e+01,-2.015748424234599379e-01
3.064119317756520022e+00,-2.182398793268266191e-01,2.719374688478570223e-01,2.106214998912862152e-02,3.882132153872254321e+01,-2.257394954369327245e-01
3.114727068117088660e+00,-1.553723750243365120e-01,2.216076056102062597e-01,4.543062569560452069e-02,3.913050930193832500e+01,-2.341241355287723980e-01
3.163319462979350849e+00,-1.123285518157161877e-01,1.175121938002808564e-01,6.175096522283067546e-02,3.944454253251992526e+01,-2.307958677345154364e-01
3.207681739687398892e+00,-8.611640237602334602e-02,4.095451482067008486e-02,6.934592963926114462e-02,3.976307151430683717e+01,-2.193078193951909782e-01
3.253774484968774416e+00,-5.241433782136303149e-02,-3.438372929951613588e-02,6.933285471738896699e-02,4.008575518614589583e+01,-2.036165316698052286e-01
3.296287333242228890e+00,-2.086085904313942849e-02,-1.628637796007719601e-02,6.714863424757565313e-02,4.041279946045900573e+01,-1.849197425154761876e-01
3.347613140523353348e+00,-1.486203274663715386e-02,-3.351267739570262111e-02,6.443336333603549848e-02,4.074386553673858202e+01,-1.644602806130343042e-01
3.391091166032106585e+00,-9.122064572688345571e-03,-6.261698973995145912e-02,5.936105581944124687e-02,4.107998473666751238e+01,-1.443021486873312109e-01
3.433099407113042734e+00,1.364795878083721430e-03,-7.496253033190324044e-02,5.249208504197866443e-02,4.142039155455956490e+01,-1.252031790100185116e-01
3.463025958979763175e+00,1.860697874053164266e-02,-6.395348094499087033e-02,4.563122204060669068e-02,4.176498440163395287e+01,-1.073529723513632350e-01
3.501926898217321060e+00,1.755343997030620398e-02,-8.720908644106059593e-02,3.799518111221878575e-02,4.211258936314818158e+01,-9.056869968368660984e-02
3.538169697074811992e+00,2.876054099978675449e-02,-7.310492286072829693e-02,3.011483244565586401e-02,4.246412845749416931e+01,-7.625873792486340119e-02
3.570798630376581073e+00,2.488772859342096994e-02,-4.320939967998148334e-02,2.434824782256581749e-02,4.281929160165005754e+01,-6.358178386406014571e-02
3.598771627537383555e+00,2.162299715756235349e-02,-3.212515075785923879e-02,2.081314219276919272e-02,4.317770569524141422e+01,-5.308666280332065279e-02
3.627480250281308383e+00,2.327702847838651265e-02,-1.110300162912388200e-01,1.299638620623217410e-02,4.353893930884630237e+01,-4.461719385304521029e-02
3.649595780224301311e+00,4.082739599585448464e-02,-7.911901868106156754e-02,3.795096641727332271e-03,4.390309381047075732e+01,-3.848711499703937750e-02
3.677183451281287763e+00,4.184166663184647750e-02,-2.561577324351234017e-02,-1.272566698572155566e-03,4.426948607933884716e+01,-3.404381449095898043e-02
3.695613225159174675e+00,2.668249079691471792e-02,-3.961055013145415964e-03,-2.645067061469543075e-03,4.463857573610096807e+01,-3.126753678284372590e-02
3.719779196228559570e+00,1.490673055354850562e-02,-1.882007587165622758e-03,-2.648593491876061884e-03,4.500951309675839696e+01,-3.014936662145462770e-02
3.749228255797928622e+00,9.800441605844721626e-04,-1.824471043957724865e-03,-2.835329374113838147e-03,4.538284648026154144e+01,-2.998715821680142390e-02
3.767203148366283116e+00,-2.034429202744098344e-03,-9.826583278344441091e-03,-3.409838452436640341e-03,4.575908550292996324e+01,-3.103347198051465208e-02
3.788236019820387490e+00,2.216443257927207169e-03,-5.163008517223232480e-02,-6.681171722585565673e-03,4.613706352520982534e+01,-3.280370166768740298e-02
3.808402408447506549e+00,1.148463033066147304e-02,-6.835306590876683019e-02,-1.290941446136927538e-02,4.651704965888782795e+01,-3.558096299131013190e-02
3.835277975554753915e+00,2.681321686856252828e-02,-6.696256741499874432e-02,-1.974036769064809599e-02,4.689892638295178529e+01,-3.999037367771127865e-02
3.856677365127935353e+00,4.034524644859809051e-02,-1.731296718580524821e-02,-2.383123181360939299e-02,4.728346219186174437e+01,-4.554448192092939302e-02
3.874878189926448169e+00,1.943488571436413626e-02,8.171768221045970504e-02,-2.020602320837048757e-02,4.767002112817907289e+01,-5.105791529864821265e-02
3.890450497993209300e+00,-1.759742105138261889e-02,1.357709780677550937e-01,-8.954699672183877995e-03,4.805811264928768622e+01,-5.656248399943604455e-02
3.915800753503555942e+00,-4.812963039906970053e-02,1.993714103224627776e-01,8.093180527789413034e-03,4.844784787127052539e+01,-6.028574456989285735e-02
3.920525488773344058e+00,-1.013368600868893993e-01,3.850876191664293069e-01,3.826078065863956074e-02,4.883981433314301057e+01,-5.862210571188543329e-02
3.919617376232578998e+00,-1.411831588448377028e-01,1.734018178534243171e-01,6.496411515420691396e-02,4.923216084807060611e+01,-5.087039277610185678e-02
3.938692953405266817e+00,-1.025948828821937886e-01,-1.525889015826848716e-01,6.459857904288324182e-02,4.962500383411658333e+01,-3.758981467551721772e-02
3.962446599111029144e+00,2.880075680082073292e-03,-3.772854012020370740e-01,3.702146100710395488e-02,5.002010277094958468e+01,-2.243066326179944323e-02
